0.9,0.9,0.8
0.4418604651162791,0.813953488372093,0.7906976744186046
1.0,0.0,0.9565217391304348
0.5106382978723404,0.6382978723404256,0.2765957446808511
0.8,0.5111111111111111,0.0
0.3230769230769231,0.12307692307692308,0.8153846153846154
0.0,1.0,0.0
1.0,0.3157894736842105,0.0
